Date,Open,High,Low,Close,Volume,ticker,name,source,prev_close,label
2022-06-16,91.7153637829242,92.22678645117314,87.79444798889303,87.96492004394531,3751519,2010,SABIC,yahoo,91.20392608642578,0
2022-06-19,87.1125363766603,87.4534869492077,85.23731798228651,86.08969116210938,2360562,2010,SABIC,yahoo,87.96492004394531,0
2022-06-20,86.77159711040156,88.47634356441266,85.74874533613992,87.11254119873047,1572561,2010,SABIC,yahoo,86.08969116210938,1
2022-06-21,88.13538842419862,90.01060682559147,87.45348727655143,89.15823364257812,1988293,2010,SABIC,yahoo,87.11254119873047,1
2022-06-22,88.81728912135821,88.81728912135821,86.26016939805893,86.60111999511719,1731448,2010,SABIC,yahoo,89.15823364257812,0
2022-06-23,86.77159373043936,86.77159373043936,84.38494618655282,85.5782699584961,2202043,2010,SABIC,yahoo,86.60111999511719,0
2022-06-26,86.94207059217544,87.45349323621694,86.08969735107569,86.60111999511719,1118401,2010,SABIC,yahoo,85.5782699584961,1
2022-06-27,86.94207887135619,87.6239801304077,86.26017761230469,86.26017761230469,1244277,2010,SABIC,yahoo,86.60111999511719,0
2022-06-28,86.26016351971447,89.15823364257812,86.08969148434832,89.15823364257812,1981502,2010,SABIC,yahoo,86.26017761230469,1
2022-06-29,88.98776778370089,90.52203571776106,87.79444394403737,89.66966247558594,2218368,2010,SABIC,yahoo,89.15823364257812,1
2022-06-30,89.66966236245797,90.35156355657448,86.60111999511719,86.60111999511719,3103024,2010,SABIC,yahoo,89.66966247558594,0
2022-07-03,88.47634530343626,88.47634530343626,86.77159881591797,86.77159881591797,905884,2010,SABIC,yahoo,86.60111999511719,1
2022-07-04,86.94206634521484,87.45348896427429,84.47018276615417,85.23731994628906,1902205,2010,SABIC,yahoo,86.77159881591797,0
2022-07-05,85.23731508950561,85.91921621145808,83.6178048021868,84.21446990966797,2379690,2010,SABIC,yahoo,85.23731994628906,0
2022-07-06,83.5325704407703,83.70304247308641,83.02114784073076,83.19161987304688,1973726,2010,SABIC,yahoo,84.21446990966797,0
2022-07-13,83.0211512379301,83.87352444057191,80.97545425097148,81.82782745361328,2294336,2010,SABIC,yahoo,83.19161987304688,0
2022-07-14,81.31641510446768,81.82783779003697,79.69690451425474,80.63451385498047,1667003,2010,SABIC,yahoo,81.82782745361328,0
2022-07-17,81.82782745361328,82.50972861696332,81.57211289158417,81.82782745361328,904757,2010,SABIC,yahoo,80.63451385498047,1
2022-07-18,81.99830111463301,84.38494873046875,81.91306509330136,84.38494873046875,1525989,2010,SABIC,yahoo,81.82782745361328,1
2022-07-19,84.55541935139667,85.91922168213812,84.38494731159972,84.89636993408203,2099102,2010,SABIC,yahoo,84.38494873046875,1
2022-07-20,85.23732312351461,85.57827371662701,83.53257666104433,83.70304870605469,1599490,2010,SABIC,yahoo,84.89636993408203,0
2022-07-21,84.29971473121765,84.29971473121765,82.50973222795066,83.53257751464844,2758343,2010,SABIC,yahoo,83.70304870605469,0
2022-07-24,83.53256975230003,84.64065746249557,83.44733373684448,83.78828430175781,1589541,2010,SABIC,yahoo,83.53257751464844,1
2022-07-25,83.5325704407703,83.61780645692836,82.7654332891654,83.19161987304688,1615106,2010,SABIC,yahoo,83.78828430175781,0
2022-07-26,83.19161987304688,83.70304247308641,82.68019727300734,83.19161987304688,1561906,2010,SABIC,yahoo,83.19161987304688,0
2022-07-27,82.85067126938993,83.61780843918068,82.33924865722656,82.33924865722656,1914490,2010,SABIC,yahoo,83.19161987304688,0
2022-07-28,82.93591685855593,84.4701847518004,82.85067433413269,84.38494873046875,2779360,2010,SABIC,yahoo,82.33924865722656,1
2022-07-31,85.23731881891527,86.60111461939964,85.15208280071462,85.91921997070312,2197348,2010,SABIC,yahoo,84.38494873046875,1
2022-08-01,86.08970432655484,87.45350032219864,85.57828164107495,86.94207763671875,3276212,2010,SABIC,yahoo,85.91921997070312,1
2022-08-02,87.2830211892337,87.2830211892337,85.91922530409242,86.60111999511719,1940485,2010,SABIC,yahoo,86.94207763671875,0
2022-08-03,86.43064794813394,86.60111999511719,85.57827470703417,86.60111999511719,1665625,2010,SABIC,yahoo,86.60111999511719,0
2022-08-04,86.77159430655884,87.11253838387084,85.23731994628906,85.23731994628906,2856391,2010,SABIC,yahoo,86.60111999511719,0
2022-08-07,86.08969257415995,86.60111518982382,85.40779141788055,85.5782699584961,1729449,2010,SABIC,yahoo,85.23731994628906,1
2022-08-08,86.43065617861375,86.60112824183044,85.74875491956224,86.26017761230469,2761757,2010,SABIC,yahoo,85.5782699584961,1
2022-08-09,88.13539266553923,88.81728734290996,86.77159680770617,87.62397003173828,3413330,2010,SABIC,yahoo,86.26017761230469,1
2022-08-10,87.62397533749194,88.64682066702855,87.11254616963164,88.30587005615234,1580595,2010,SABIC,yahoo,87.62397003173828,1
2022-08-11,88.98777154324637,89.15824359764679,88.13539826506029,88.47634887695312,1516838,2010,SABIC,yahoo,88.30587005615234,1
2022-08-14,88.646819208678,89.4991924702999,88.646819208678,88.81729125976562,1025566,2010,SABIC,yahoo,88.47634887695312,1
2022-08-15,88.81727494015136,89.84012656801025,88.47633090062244,89.49917602539062,2257233,2010,SABIC,yahoo,88.81729125976562,1
2022-08-16,89.4991822603859,90.6925059911426,89.32871022874542,90.01060485839844,2573363,2010,SABIC,yahoo,89.49917602539062,1
2022-08-17,90.18108091846861,91.54487664344182,89.66965183139905,91.20392608642578,2355281,2010,SABIC,yahoo,90.01060485839844,1
2022-08-18,91.37440691450082,91.37440691450082,90.52203369140625,90.52203369140625,2098475,2010,SABIC,yahoo,91.20392608642578,0
2022-08-21,90.52203954212612,90.69251809961855,88.47634887695312,88.47634887695312,2244596,2010,SABIC,yahoo,90.52203369140625,0
2022-08-22,88.3058556320037,89.15822876841898,87.9649050768194,88.13538360595703,2016379,2010,SABIC,yahoo,88.47634887695312,0
2022-08-23,87.7944375217551,88.30586012903056,86.08969116210938,86.08969116210938,2737679,2010,SABIC,yahoo,88.13538360595703,0
2022-08-24,86.08969761967394,87.2830214615551,85.74874702155192,86.77159881591797,2903454,2010,SABIC,yahoo,86.08969116210938,1
2022-08-25,87.11254642938175,88.64682093135353,87.11254642938175,88.47634887695312,1660818,2010,SABIC,yahoo,86.77159881591797,1
2022-08-28,87.45349737569639,88.47634921528629,87.11254676249975,87.96492004394531,1620876,2010,SABIC,yahoo,88.47634887695312,0
2022-08-29,87.79443498262115,88.30585757510558,86.94206182745008,87.28301239013672,3228126,2010,SABIC,yahoo,87.96492004394531,0
2022-08-30,87.79445094688265,87.96492300767852,86.94207763671875,86.94207763671875,2501950,2010,SABIC,yahoo,87.28301239013672,0
2022-08-31,86.77160119700176,86.94207324919476,85.15209068880033,85.40779876708984,3973987,2010,SABIC,yahoo,86.94207763671875,0
2022-09-01,85.40779399263174,85.57827253838663,84.12923416338222,84.38494873046875,2883770,2010,SABIC,yahoo,85.40779876708984,0
2022-09-04,84.38494674682617,85.5782705266925,84.12923218575072,85.23731994628906,1553943,2010,SABIC,yahoo,84.38494873046875,1
2022-09-05,85.40779198494506,85.91922110709594,84.98160538521363,85.23731994628906,2006654,2010,SABIC,yahoo,85.23731994628906,0
2022-09-06,85.06684833083389,86.6011161956451,84.98160580799039,85.15208435058594,2785663,2010,SABIC,yahoo,85.23731994628906,0
2022-09-07,85.06685107850426,85.06685107850426,83.27686209043712,83.70304870605469,2299100,2010,SABIC,yahoo,85.15208435058594,0
2022-09-08,83.95875731208794,84.21447186452875,82.85066958896603,83.36209869384766,1820560,2010,SABIC,yahoo,83.70304870605469,0
2022-09-11,84.72589931888695,84.72589931888695,84.04399814205057,84.38494873046875,2289558,2010,SABIC,yahoo,83.36209869384766,1
2022-09-12,84.60299485252334,84.86465626122032,84.34133344382634,84.42855834960938,2286345,2010,SABIC,yahoo,84.38494873046875,1
2022-09-13,84.69021335638438,85.47519093048878,84.42855860123363,85.03909301757812,1645752,2010,SABIC,yahoo,84.42855834960938,1
2022-09-14,82.33529409509961,84.25412240880664,82.33529409509961,83.29470825195312,2251630,2010,SABIC,yahoo,85.03909301757812,0
2022-09-15,83.73080759382893,83.90524411458539,81.7247543334961,81.7247543334961,3306217,2010,SABIC,yahoo,83.29470825195312,0
2022-09-18,81.6375188993161,81.6375188993161,79.28259309286793,79.89312744140625,2261945,2010,SABIC,yahoo,81.7247543334961,0
2022-09-19,79.80591729229671,79.89313554317172,78.32318706444345,78.75928497314453,4540596,2010,SABIC,yahoo,79.89312744140625,0
2022-09-20,79.36982311672635,79.80592104593913,78.4104090033235,78.49762725830078,2994219,2010,SABIC,yahoo,78.75928497314453,0
2022-09-21,78.4976292205482,78.84650890350483,77.97431302327651,78.67206573486328,2333144,2010,SABIC,yahoo,78.49762725830078,1
2022-09-25,76.75323117375682,77.27654732816724,76.40435151937456,77.014892578125,2794379,2010,SABIC,yahoo,78.67206573486328,0
2022-09-26,76.75324015534682,77.27655637099521,75.4449462890625,75.4449462890625,5352661,2010,SABIC,yahoo,77.014892578125,0
2022-09-27,76.05547899685415,76.66602011285616,75.09606484808135,75.88104248046875,4392337,2010,SABIC,yahoo,75.4449462890625,1
2022-09-28,76.49156089125813,77.10210187914504,75.79380831780544,76.40434265136719,4556750,2010,SABIC,yahoo,75.88104248046875,1
2022-09-29,76.6660036760446,77.45098114013672,76.57878543655106,77.45098114013672,4351651,2010,SABIC,yahoo,76.40434265136719,1
2022-10-02,77.45099855716728,78.75929240675237,76.92767569387195,78.23596954345703,2552473,2010,SABIC,yahoo,77.45098114013672,1
2022-10-03,78.58483123779297,79.10814732691901,77.97429690953344,78.58483123779297,3078535,2010,SABIC,yahoo,78.23596954345703,1
2022-10-04,78.58483123779297,78.58483123779297,78.58483123779297,78.58483123779297,0,2010,SABIC,yahoo,78.58483123779297,0
2022-10-05,81.11422045630549,81.11422045630549,79.71870831695483,80.59090423583984,2534602,2010,SABIC,yahoo,78.58483123779297,1
2022-10-06,80.67811100052383,83.38191663291946,80.41644960041342,82.59693908691406,3968232,2010,SABIC,yahoo,80.59090423583984,1
2022-10-09,82.85861148629138,83.64358913650054,81.11421966552734,81.11421966552734,1731073,2010,SABIC,yahoo,82.59693908691406,0
2022-10-10,81.02699726340285,81.63753170773018,79.36982378752336,80.24201965332031,2117668,2010,SABIC,yahoo,81.11421966552734,0
2022-10-11,80.2420204172277,80.59090009773311,79.5442610562169,79.71870422363281,2042584,2010,SABIC,yahoo,80.24201965332031,0
2022-10-12,79.8931377852928,80.85255188049496,79.54425811767578,79.54425811767578,1383716,2010,SABIC,yahoo,79.71870422363281,0
2022-10-13,79.63148453598454,80.06758246519732,78.49762725830078,78.49762725830078,1175397,2010,SABIC,yahoo,79.54425811767578,0
2022-10-16,78.75929240675237,78.93372892496639,77.5382168162743,78.23596954345703,911787,2010,SABIC,yahoo,78.49762725830078,0
2022-10-17,78.4976265087949,79.80592028394148,78.32319000050585,79.02094268798828,2359039,2010,SABIC,yahoo,78.23596954345703,1
2022-10-18,79.5442602989522,80.50368107478995,79.45704204323778,80.24201965332031,3067438,2010,SABIC,yahoo,79.02094268798828,1
2022-10-19,80.32923987203704,80.50368304205512,79.3698257270805,80.41645812988281,2059209,2010,SABIC,yahoo,80.24201965332031,1
2022-10-20,80.50367933706305,81.46309343786481,80.50367933706305,80.67811584472656,2363752,2010,SABIC,yahoo,80.41645812988281,1
2022-10-23,81.37588129198318,82.2480772044189,81.37588129198318,81.7247543334961,2422966,2010,SABIC,yahoo,80.67811584472656,1
2022-10-24,81.37587759907213,82.24807347192682,80.9397796626448,81.98641204833984,4833615,2010,SABIC,yahoo,81.7247543334961,1
2022-10-25,81.89919060729623,82.0736271133537,81.20143127441406,81.20143127441406,1964185,2010,SABIC,yahoo,81.98641204833984,0
2022-10-26,81.20143231323257,81.4630937299924,78.41040825465038,79.02094268798828,3760172,2010,SABIC,yahoo,81.20143127441406,0
2022-10-27,79.02093376100113,79.71869302398402,78.32318115234375,78.32318115234375,2459739,2010,SABIC,yahoo,79.02094268798828,0
2022-10-30,77.45099420558704,77.45099420558704,75.88103901256214,76.75323486328125,1633000,2010,SABIC,yahoo,78.32318115234375,0
2022-10-31,76.75323486328125,76.75323486328125,76.75323486328125,76.75323486328125,0,2010,SABIC,yahoo,76.75323486328125,0
2022-11-01,77.18933631633891,77.2765545745316,74.92162833169596,75.88104248046875,2448809,2010,SABIC,yahoo,76.75323486328125,0
2022-11-02,75.88105094201386,75.96826920993233,73.6133427044973,75.35773468017578,3311749,2010,SABIC,yahoo,75.88104248046875,0
2022-11-03,75.00883753070363,75.00883753070363,73.96220525014505,74.65995788574219,2528512,2010,SABIC,yahoo,75.35773468017578,0
2022-11-06,75.88103930609194,75.96825756063598,75.09606170654297,75.09606170654297,968226,2010,SABIC,yahoo,74.65995788574219,1
2022-11-07,75.09605973448778,75.18327798674143,74.31108215555267,74.92162322998047,2117550,2010,SABIC,yahoo,75.09606170654297,0
2022-11-08,75.00884024781564,75.00884024781564,73.26444861414551,74.31108093261719,2136182,2010,SABIC,yahoo,74.92162322998047,0
2022-11-09,74.31108638678529,74.31108638678529,73.0027925655086,73.52611541748047,1783958,2010,SABIC,yahoo,74.31108093261719,0
2022-11-10,73.26445672482922,73.26445672482922,72.39226081143839,73.17723846435547,1607106,2010,SABIC,yahoo,73.52611541748047,0
2022-11-13,74.48552482502697,74.48552482502697,73.26444933851975,73.78776550292969,1024266,2010,SABIC,yahoo,73.17723846435547,1
2022-11-14,73.78776083284548,74.57273835694157,72.82834681642832,73.96220397949219,4614782,2010,SABIC,yahoo,73.78776550292969,1
2022-11-15,74.39830657334632,74.39830657334632,73.26444933851975,73.78776550292969,1926860,2010,SABIC,yahoo,73.96220397949219,0
2022-11-16,73.61333740351463,73.70055566515242,72.4794800392431,73.26445770263672,1485011,2010,SABIC,yahoo,73.78776550292969,0
2022-11-17,73.613340495728,74.0494384765625,73.00279932996345,74.0494384765625,1653398,2010,SABIC,yahoo,73.26445770263672,1
2022-11-20,74.04942565756205,74.04942565756205,73.00278669215098,73.09001159667969,1065491,2010,SABIC,yahoo,74.0494384765625,0
2022-11-21,73.0900128255726,73.17723107724181,70.90952326221215,71.52005767822266,2364125,2010,SABIC,yahoo,73.09001159667969,0
2022-11-22,71.52006084373004,72.47947496320748,70.73508323531163,72.30503845214844,1407768,2010,SABIC,yahoo,71.52005767822266,1
2022-11-24,72.39225157259084,73.61332702636719,71.34561927182591,73.61332702636719,1655505,2010,SABIC,yahoo,72.30503845214844,1
2022-11-27,73.52610877702442,73.70054527570996,72.30503332324808,73.61332702636719,854392,2010,SABIC,yahoo,73.61332702636719,0
2022-11-28,72.56668827103479,73.78776372817246,71.69449246655444,71.9561538696289,2073577,2010,SABIC,yahoo,73.61332702636719,0
2022-11-29,72.21782604308018,73.09002197763755,71.86894633839186,72.74114227294922,4024748,2010,SABIC,yahoo,71.9561538696289,1
2022-11-30,73.09001705279091,73.09001705279091,71.52006181464138,72.39225769042969,3901951,2010,SABIC,yahoo,72.74114227294922,0
2022-12-01,73.17723944099895,73.70055566515242,72.82835974012103,73.26445770263672,2068878,2010,SABIC,yahoo,72.39225769042969,1
2022-12-04,73.7877642526278,73.7877642526278,73.09001159667969,73.09001159667969,1002521,2010,SABIC,yahoo,73.26445770263672,0
2022-12-05,73.09001560645714,73.26445211643241,71.17118072509766,71.17118072509766,2015266,2010,SABIC,yahoo,73.09001159667969,0
2022-12-06,71.25839626888897,71.52005767822266,70.3862004435448,71.52005767822266,5677456,2010,SABIC,yahoo,71.17118072509766,1
2022-12-07,71.34562041380559,71.34562041380559,69.77566528320312,69.77566528320312,1877907,2010,SABIC,yahoo,71.52005767822266,0
2022-12-08,70.03732161572992,71.78171312143353,69.77566022814418,71.08395385742188,1994433,2010,SABIC,yahoo,69.77566528320312,1
2022-12-11,71.17117010678496,72.13058407716272,70.47341751665809,70.90951538085938,955639,2010,SABIC,yahoo,71.08395385742188,0
2022-12-12,70.64786783253489,70.64786783253489,69.07791255230346,69.6884536743164,1931904,2010,SABIC,yahoo,70.90951538085938,0
2022-12-13,69.95009838536174,71.60727168617045,69.95009838536174,70.64785766601562,2210826,2010,SABIC,yahoo,69.6884536743164,1
2022-12-14,71.3456169466695,72.30503096682433,70.5606394195153,70.64785766601562,1862883,2010,SABIC,yahoo,70.64785766601562,0
2022-12-15,70.29897634899015,71.78171312143353,70.29897634899015,71.08395385742188,2981287,2010,SABIC,yahoo,70.64785766601562,1
2022-12-18,71.25839725069413,71.9561565823137,70.99674249208141,71.6072769165039,917300,2010,SABIC,yahoo,71.08395385742188,1
2022-12-19,71.69449757595795,72.91557312011719,71.43284280856221,72.91557312011719,1464525,2010,SABIC,yahoo,71.6072769165039,1
2022-12-20,72.91557853150745,75.00885009765625,71.95616433786792,75.00885009765625,2973158,2010,SABIC,yahoo,72.91557312011719,1
2022-12-21,75.18327273439095,75.27049763487713,73.70054258668495,73.96220397949219,1500992,2010,SABIC,yahoo,75.00885009765625,0
2022-12-22,74.13664047181325,74.13664047181325,73.4388811938777,73.96220397949219,1048367,2010,SABIC,yahoo,73.96220397949219,0
2022-12-25,74.13665674186397,74.65997298799995,73.70055876102948,74.0494384765625,859502,2010,SABIC,yahoo,73.96220397949219,1
2022-12-26,74.1366417454629,74.83440103538578,73.78776210050145,74.65995788574219,750551,2010,SABIC,yahoo,74.0494384765625,1
2022-12-27,74.6599669027913,76.31714042575881,74.6599669027913,75.88104248046875,1303487,2010,SABIC,yahoo,74.65995788574219,1
2022-12-28,75.9682596292075,78.23596758073244,75.88104137228855,78.06153106689453,2005635,2010,SABIC,yahoo,75.88104248046875,1
2022-12-29,78.06153008443452,78.93372595129972,77.45099563935945,77.97431182861328,2013597,2010,SABIC,yahoo,78.06153106689453,0
2023-01-01,78.32319074834619,78.75928867755897,77.71264965485251,78.49762725830078,492453,2010,SABIC,yahoo,77.97431182861328,1
2023-01-02,78.49762725830078,78.67206376825537,78.23596583904259,78.49762725830078,662486,2010,SABIC,yahoo,78.49762725830078,0
2023-01-03,78.49762725830078,78.49762725830078,78.49762725830078,78.49762725830078,0,2010,SABIC,yahoo,78.49762725830078,0
2023-01-04,79.02094344249086,79.28260486174905,78.49762725830078,78.49762725830078,1224387,2010,SABIC,yahoo,78.49762725830078,0
2023-01-05,78.41041096339067,79.0209454178199,77.88709476611898,78.67206573486328,1201178,2010,SABIC,yahoo,78.49762725830078,1
2023-01-08,78.67206301708394,79.45704061303714,78.4976265087949,79.02094268798828,622236,2010,SABIC,yahoo,78.67206573486328,1
2023-01-09,79.36982784476332,81.11421966552734,78.9337298895723,81.11421966552734,1314589,2010,SABIC,yahoo,79.02094268798828,1
2023-01-10,81.11421032257896,81.72474472779273,80.59089416749202,81.55030822753906,1354556,2010,SABIC,yahoo,81.11421966552734,1
2023-01-11,81.55030822753906,82.33528578733244,81.3758717272854,81.55030822753906,1400592,2010,SABIC,yahoo,81.55030822753906,0
2023-01-12,81.55030679512409,82.59693908691406,81.28864539501367,82.59693908691406,1300894,2010,SABIC,yahoo,81.55030822753906,1
2023-01-15,82.59693908691406,82.59693908691406,82.59693908691406,82.59693908691406,0,2010,SABIC,yahoo,82.59693908691406,0
2023-01-16,81.89918669888777,83.1202621459961,80.76532950064595,83.1202621459961,2034238,2010,SABIC,yahoo,82.59693908691406,1
